Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;12:08:27.337; 7.8245E-07
3/22/2021;12:08:27.339; 7.8749E-07
3/22/2021;12:08:27.342; 7.8345E-07
3/22/2021;12:08:27.345; 7.7995E-07
3/22/2021;12:08:27.347; 7.8011E-07
3/22/2021;12:08:27.350; 7.8242E-07
3/22/2021;12:08:27.353; 7.8062E-07
3/22/2021;12:08:27.355; 7.8556E-07
3/22/2021;12:08:27.358; 7.8262E-07
3/22/2021;12:08:27.361; 7.8669E-07
3/22/2021;12:08:27.363; 7.8148E-07
3/22/2021;12:08:27.366; 7.8051E-07
3/22/2021;12:08:27.369; 7.8041E-07
3/22/2021;12:08:27.371; 7.8656E-07
3/22/2021;12:08:27.374; 7.8315E-07
3/22/2021;12:08:27.377; 7.8452E-07
3/22/2021;12:08:27.379; 7.8128E-07
3/22/2021;12:08:27.385; 7.8382E-07
3/22/2021;12:08:27.388; 7.8372E-07
3/22/2021;12:08:27.391; 7.8182E-07
3/22/2021;12:08:27.393; 7.7854E-07
3/22/2021;12:08:27.396; 7.8142E-07
3/22/2021;12:08:27.399; 7.8172E-07
3/22/2021;12:08:27.401; 7.8299E-07
3/22/2021;12:08:27.404; 7.7971E-07
3/22/2021;12:08:27.407; 7.8379E-07
3/22/2021;12:08:27.409; 7.8282E-07
3/22/2021;12:08:27.412; 7.8095E-07
3/22/2021;12:08:27.415; 7.8392E-07
3/22/2021;12:08:27.417; 7.8132E-07
3/22/2021;12:08:27.420; 7.8502E-07
3/22/2021;12:08:27.423; 7.8075E-07
3/22/2021;12:08:27.425; 7.8382E-07
3/22/2021;12:08:27.428; 7.8005E-07
3/22/2021;12:08:27.431; 7.8502E-07
3/22/2021;12:08:27.434; 7.7788E-07
3/22/2021;12:08:27.437; 7.8399E-07
3/22/2021;12:08:27.439; 7.7988E-07
3/22/2021;12:08:27.442; 7.7991E-07
3/22/2021;12:08:27.445; 7.7995E-07
