Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;14:51:40.548; 1.1586E-08
3/22/2021;14:51:40.550; 1.6762E-08
3/22/2021;14:51:40.553; 1.3757E-08
3/22/2021;14:51:40.556; 1.5393E-08
3/22/2021;14:51:40.558; 1.566E-08
3/22/2021;14:51:40.561; 1.2221E-08
3/22/2021;14:51:40.564; 1.793E-08
3/22/2021;14:51:40.566; 1.2521E-08
3/22/2021;14:51:40.569; 1.4458E-08
3/22/2021;14:51:40.572; 1.2722E-08
3/22/2021;14:51:40.574; 1.1085E-08
3/22/2021;14:51:40.577; 1.4525E-08
3/22/2021;14:51:40.580; 1.2221E-08
3/22/2021;14:51:40.583; 1.7263E-08
3/22/2021;14:51:40.585; 1.4525E-08
3/22/2021;14:51:40.588; 1.3489E-08
3/22/2021;14:51:40.590; 1.7897E-08
3/22/2021;14:51:40.593; 1.3623E-08
3/22/2021;14:51:40.596; 1.4191E-08
3/22/2021;14:51:40.598; 1.6862E-08
3/22/2021;14:51:40.601; 1.2087E-08
3/22/2021;14:51:40.604; 1.4291E-08
3/22/2021;14:51:40.606; 1.606E-08
3/22/2021;14:51:40.609; 1.2354E-08
3/22/2021;14:51:40.611; 1.8097E-08
3/22/2021;14:51:40.614; 1.0918E-08
3/22/2021;14:51:40.617; 2.1703E-08
3/22/2021;14:51:40.619; 1.1119E-08
3/22/2021;14:51:40.622; 1.192E-08
3/22/2021;14:51:40.625; 1.6294E-08
3/22/2021;14:51:40.627; 1.0918E-08
3/22/2021;14:51:40.630; 1.7329E-08
3/22/2021;14:51:40.636; 1.3356E-08
3/22/2021;14:51:40.639; 1.5593E-08
3/22/2021;14:51:40.641; 1.2588E-08
3/22/2021;14:51:40.644; 1.7129E-08
3/22/2021;14:51:40.647; 1.6461E-08
3/22/2021;14:51:40.649; 1.2955E-08
3/22/2021;14:51:40.652; 1.4792E-08
3/22/2021;14:51:40.655; 1.2888E-08
3/22/2021;14:51:40.659; 1.7029E-08
3/22/2021;14:51:40.662; 1.5459E-08
3/22/2021;14:51:40.664; 1.6561E-08
3/22/2021;14:51:40.667; 1.2421E-08
3/22/2021;14:51:40.670; 1.2722E-08
3/22/2021;14:51:40.672; 1.162E-08
3/22/2021;14:51:40.675; 1.4892E-08
3/22/2021;14:51:40.678; 1.1119E-08
3/22/2021;14:51:40.680; 1.2822E-08
3/22/2021;14:51:40.684; 1.1419E-08
3/22/2021;14:51:40.687; 1.2755E-08
3/22/2021;14:51:40.690; 1.6595E-08
3/22/2021;14:51:40.692; 1.4224E-08
3/22/2021;14:51:40.695; 1.4424E-08
3/22/2021;14:51:40.698; 1.0718E-08
3/22/2021;14:51:40.700; 1.162E-08
3/22/2021;14:51:40.703; 1.4658E-08
3/22/2021;14:51:40.706; 1.3389E-08
3/22/2021;14:51:40.708; 1.1553E-08
3/22/2021;14:51:40.711; 1.5693E-08
3/22/2021;14:51:40.714; 1.2187E-08
3/22/2021;14:51:40.716; 1.9266E-08
3/22/2021;14:51:40.719; 1.172E-08
3/22/2021;14:51:40.722; 1.7663E-08
3/22/2021;14:51:40.724; 1.0985E-08
3/22/2021;14:51:40.727; 1.3823E-08
3/22/2021;14:51:40.730; 1.5994E-08
3/22/2021;14:51:40.734; 9.5161E-09
3/22/2021;14:51:40.736; 1.3222E-08
3/22/2021;14:51:40.740; 1.0918E-08
3/22/2021;14:51:40.744; 1.4658E-08
3/22/2021;14:51:40.750; 1.3957E-08
3/22/2021;14:51:40.753; 1.4324E-08
3/22/2021;14:51:40.755; 1.8231E-08
3/22/2021;14:51:40.758; 1.2688E-08
3/22/2021;14:51:40.761; 1.3857E-08
3/22/2021;14:51:40.763; 1.379E-08
3/22/2021;14:51:40.766; 1.1853E-08
3/22/2021;14:51:40.769; 1.8732E-08
3/22/2021;14:51:40.772; 1.0084E-08
3/22/2021;14:51:40.774; 1.7029E-08
3/22/2021;14:51:40.777; 1.172E-08
3/22/2021;14:51:40.779; 1.2555E-08
3/22/2021;14:51:40.782; 1.2121E-08
3/22/2021;14:51:40.786; 1.3022E-08
3/22/2021;14:51:40.788; 1.576E-08
3/22/2021;14:51:40.791; 1.2555E-08
3/22/2021;14:51:40.794; 1.5059E-08
3/22/2021;14:51:40.796; 1.6561E-08
3/22/2021;14:51:40.799; 1.2755E-08
3/22/2021;14:51:40.802; 1.9199E-08
3/22/2021;14:51:40.804; 1.192E-08
3/22/2021;14:51:40.807; 1.1553E-08
3/22/2021;14:51:40.810; 1.3323E-08
3/22/2021;14:51:40.812; 1.2655E-08
3/22/2021;14:51:40.815; 1.5226E-08
3/22/2021;14:51:40.818; 1.1787E-08
3/22/2021;14:51:40.820; 1.8732E-08
3/22/2021;14:51:40.823; 1.172E-08
3/22/2021;14:51:40.826; 1.6027E-08
3/22/2021;14:51:40.828; 1.3924E-08
3/22/2021;14:51:40.831; 1.4992E-08
3/22/2021;14:51:40.838; 1.2187E-08
3/22/2021;14:51:40.840; 1.1954E-08
3/22/2021;14:51:40.843; 1.6328E-08
3/22/2021;14:51:40.845; 1.6962E-08
3/22/2021;14:51:40.848; 1.1853E-08
3/22/2021;14:51:40.851; 1.389E-08
3/22/2021;14:51:40.853; 1.5426E-08
3/22/2021;14:51:40.856; 1.2621E-08
3/22/2021;14:51:40.859; 1.5827E-08
3/22/2021;14:51:40.861; 1.2054E-08
3/22/2021;14:51:40.864; 1.1653E-08
3/22/2021;14:51:40.867; 1.9266E-08
3/22/2021;14:51:40.870; 1.2187E-08
3/22/2021;14:51:40.873; 1.8197E-08
3/22/2021;14:51:40.876; 1.3222E-08
3/22/2021;14:51:40.879; 1.5025E-08
3/22/2021;14:51:40.881; 1.4191E-08
3/22/2021;14:51:40.884; 1.2388E-08
3/22/2021;14:51:40.887; 1.6461E-08
