Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 561

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
4/8/2021;14:38:14.095; 8.9223E-08
4/8/2021;14:38:14.097; 8.45E-08
4/8/2021;14:38:14.100; 8.7043E-08
4/8/2021;14:38:14.103; 8.7972E-08
4/8/2021;14:38:14.105; 8.3329E-08
4/8/2021;14:38:14.108; 9.3826E-08
4/8/2021;14:38:14.111; 8.5469E-08
4/8/2021;14:38:14.113; 8.7729E-08
4/8/2021;14:38:14.116; 8.6478E-08
4/8/2021;14:38:14.120; 8.9304E-08
4/8/2021;14:38:14.123; 8.7326E-08
4/8/2021;14:38:14.125; 8.8497E-08
4/8/2021;14:38:14.128; 8.9344E-08
4/8/2021;14:38:14.131; 8.5146E-08
4/8/2021;14:38:14.133; 8.6034E-08
4/8/2021;14:38:14.136; 8.8941E-08
4/8/2021;14:38:14.139; 8.4944E-08
4/8/2021;14:38:14.141; 9.3705E-08
4/8/2021;14:38:14.144; 8.6962E-08
4/8/2021;14:38:14.147; 8.9829E-08
4/8/2021;14:38:14.149; 8.9021E-08
4/8/2021;14:38:14.152; 8.3652E-08
4/8/2021;14:38:14.155; 9.3018E-08
4/8/2021;14:38:14.157; 8.3288E-08
4/8/2021;14:38:14.160; 8.8295E-08
4/8/2021;14:38:14.163; 8.2521E-08
4/8/2021;14:38:14.166; 8.4984E-08
4/8/2021;14:38:14.170; 8.9748E-08
4/8/2021;14:38:14.172; 8.4217E-08
4/8/2021;14:38:14.175; 8.8941E-08
4/8/2021;14:38:14.178; 8.6559E-08
4/8/2021;14:38:14.180; 8.5792E-08
4/8/2021;14:38:14.183; 9.104E-08
4/8/2021;14:38:14.186; 8.4944E-08
4/8/2021;14:38:14.188; 9.2372E-08
4/8/2021;14:38:14.191; 8.9627E-08
4/8/2021;14:38:14.194; 8.6155E-08
4/8/2021;14:38:14.196; 8.9748E-08
4/8/2021;14:38:14.199; 8.9143E-08
4/8/2021;14:38:14.202; 8.7447E-08
4/8/2021;14:38:14.204; 8.7891E-08
4/8/2021;14:38:14.207; 8.7245E-08
4/8/2021;14:38:14.210; 8.7245E-08
4/8/2021;14:38:14.212; 8.5186E-08
4/8/2021;14:38:14.215; 8.4419E-08
4/8/2021;14:38:14.219; 8.4338E-08
4/8/2021;14:38:14.222; 8.9304E-08
4/8/2021;14:38:14.224; 8.7326E-08
4/8/2021;14:38:14.227; 9.0596E-08
4/8/2021;14:38:14.230; 8.3208E-08
4/8/2021;14:38:14.232; 8.7407E-08
4/8/2021;14:38:14.235; 8.3248E-08
4/8/2021;14:38:14.238; 8.4903E-08
4/8/2021;14:38:14.240; 8.8981E-08
4/8/2021;14:38:14.243; 8.7326E-08
4/8/2021;14:38:14.246; 8.6357E-08
4/8/2021;14:38:14.248; 8.8456E-08
4/8/2021;14:38:14.251; 8.2723E-08
4/8/2021;14:38:14.254; 9.2413E-08
4/8/2021;14:38:14.256; 8.4863E-08
4/8/2021;14:38:14.259; 8.9102E-08
4/8/2021;14:38:14.262; 8.5549E-08
4/8/2021;14:38:14.264; 8.6115E-08
4/8/2021;14:38:14.267; 8.6922E-08
4/8/2021;14:38:14.274; 8.9466E-08
4/8/2021;14:38:14.276; 8.3531E-08
4/8/2021;14:38:14.279; 8.9627E-08
4/8/2021;14:38:14.282; 8.6397E-08
4/8/2021;14:38:14.284; 8.7164E-08
4/8/2021;14:38:14.287; 9.1686E-08
4/8/2021;14:38:14.290; 8.7649E-08
4/8/2021;14:38:14.292; 8.8456E-08
4/8/2021;14:38:14.295; 8.7164E-08
4/8/2021;14:38:14.298; 8.4823E-08
4/8/2021;14:38:14.300; 8.7931E-08
4/8/2021;14:38:14.303; 8.6599E-08
4/8/2021;14:38:14.306; 8.7447E-08
4/8/2021;14:38:14.308; 9.1686E-08
4/8/2021;14:38:14.311; 8.3934E-08
4/8/2021;14:38:14.314; 9.2857E-08
4/8/2021;14:38:14.316; 8.24E-08
4/8/2021;14:38:14.320; 8.7205E-08
4/8/2021;14:38:14.323; 8.458E-08
4/8/2021;14:38:14.325; 8.9466E-08
4/8/2021;14:38:14.328; 8.7608E-08
4/8/2021;14:38:14.331; 8.458E-08
4/8/2021;14:38:14.333; 8.5792E-08
4/8/2021;14:38:14.336; 8.6478E-08
4/8/2021;14:38:14.339; 8.6478E-08
4/8/2021;14:38:14.341; 9.0636E-08
4/8/2021;14:38:14.344; 8.5428E-08
4/8/2021;14:38:14.347; 9.1161E-08
4/8/2021;14:38:14.349; 8.7083E-08
4/8/2021;14:38:14.352; 8.7528E-08
4/8/2021;14:38:14.355; 8.8254E-08
4/8/2021;14:38:14.357; 8.5711E-08
4/8/2021;14:38:14.360; 8.7528E-08
4/8/2021;14:38:14.363; 8.4379E-08
4/8/2021;14:38:14.365; 9.2372E-08
4/8/2021;14:38:14.369; 8.5025E-08
4/8/2021;14:38:14.372; 8.8295E-08
4/8/2021;14:38:14.374; 8.7931E-08
4/8/2021;14:38:14.377; 8.6236E-08
4/8/2021;14:38:14.380; 8.9466E-08
4/8/2021;14:38:14.382; 8.4459E-08
4/8/2021;14:38:14.385; 8.6397E-08
4/8/2021;14:38:14.388; 8.8537E-08
4/8/2021;14:38:14.390; 8.5711E-08
4/8/2021;14:38:14.393; 9.2049E-08
